2/8/2017 11:00,7777,6999,-3.321,-2.306,-5.009,-4.253,-3.909,-3.291,-2.5,6999,-0.908,-0.439,6999,-0.375,-0.001
2/8/2017 12:00,7777,6999,-3.288,-2.267,-5.009,-4.241,-3.908,-3.314,-2.5,6999,-0.93,-0.451,6999,-0.408,-0.022
2/8/2017 13:00,7777,6999,-3.317,-2.288,-5.024,-4.268,-3.922,-3.304,-2.537,6999,-0.921,-0.432,6999,-0.399,-0.036
2/8/2017 14:00,7777,6999,-3.31,-2.267,-5.006,-4.251,-3.917,-3.312,-2.522,6999,-0.94,-0.451,6999,-0.397,-0.043
2/8/2017 15:00,7777,6999,-3.321,-2.239,-4.985,-4.231,-3.912,-3.306,-2.516,6999,-0.925,-0.468,6999,-0.403,-0.019
2/8/2017 16:00,7777,6999,-3.335,-2.267,-4.971,-4.217,-3.922,-3.304,-2.525,6999,-0.933,-0.476,6999,-0.412,-0.027
2/8/2017 17:00,7777,6999,-3.281,-2.306,-4.975,-4.245,-3.912,-3.319,-2.53,6999,-0.916,-0.447,6999,-0.383,0.001
2/8/2017 18:00,7777,6999,-3.277,-2.316,-4.954,-4.237,-3.917,-3.323,-2.544,6999,-0.962,-0.44,6999,-0.418,-0.055
2/8/2017 19:00,7777,6999,-3.349,-2.316,-4.923,-4.196,-3.9,-3.319,-2.539,6999,-0.914,-0.456,6999,-0.392,-0.027
2/8/2017 20:00,7777,6999,-3.31,-2.32,-4.907,-4.242,-3.946,-3.362,-2.513,6999,-0.942,-0.431,6999,-0.387,-0.046
2/8/2017 21:00,7777,6999,-3.36,-2.299,-4.868,-4.227,-3.906,-3.314,-2.535,6999,-0.908,-0.452,6999,-0.387,-0.012
2/8/2017 22:00,7777,6999,-3.346,-2.323,-4.855,-4.19,-3.895,-3.325,-2.547,6999,-0.92,-0.44,6999,-0.398,-0.013
2/8/2017 23:00,7777,6999,-3.364,-2.323,-4.832,-4.181,-3.885,-3.328,-2.559,6999,-0.964,-0.452,6999,-0.408,-0.023
2/9/2017 0:00,7777,6999,-3.339,-2.348,-4.791,-4.152,-3.881,-3.325,-2.545,6999,-0.927,-0.46,6999,-0.395,-0.01
2/9/2017 1:00,7777,6999,-3.31,-2.316,-4.74,-4.14,-3.845,-3.287,-2.554,6999,-0.927,-0.447,6999,-0.393,-0.019
2/9/2017 2:00,7777,6999,-3.321,-2.288,-4.776,-4.174,-3.879,-3.297,-2.529,6999,-0.957,-0.434,6999,-0.37,-0.048
2/9/2017 3:00,7777,6999,-3.331,-2.313,-4.77,-4.169,-3.873,-3.292,-2.524,6999,-0.952,-0.429,6999,-0.374,-0.033
2/9/2017 4:00,7777,6999,-3.349,-2.302,-4.726,-4.14,-3.845,-3.264,-2.545,6999,-0.927,-0.427,6999,-0.352,-0.019
2/9/2017 5:00,7777,6999,-3.382,-2.337,-4.667,-4.116,-3.846,-3.266,-2.545,6999,-0.929,-0.427,6999,-0.384,-0.021
2/9/2017 6:00,7777,6999,-3.331,-2.355,-4.679,-4.094,-3.836,-3.327,-2.547,6999,-0.951,-0.46,6999,-0.385,-0.041
2/9/2017 7:00,7777,6999,-3.295,-2.355,-4.652,-4.089,-3.82,-3.31,-2.555,6999,-0.947,-0.446,6999,-0.402,-0.006
2/9/2017 8:00,7777,6999,-3.306,-2.299,-4.637,-4.075,-3.817,-3.285,-2.564,6999,-0.954,-0.463,6999,-0.398,-0.013
2/9/2017 9:00,7777,6999,-3.281,-2.348,-4.631,-4.046,-3.812,-3.303,-2.557,6999,-0.948,-0.447,6999,-0.371,-0.017
2/9/2017 10:00,7777,6999,-3.238,-2.348,-4.591,-4.016,-3.795,-3.275,-2.554,6999,-0.923,-0.431,6999,-0.4,-0.014
2/9/2017 11:00,7777,6999,-3.252,-2.337,-4.652,-4.052,-3.819,-3.322,-2.61,6999,-0.975,-0.452,6999,-0.418,-0.032
2/9/2017 12:00,7777,6999,-3.274,-2.358,-4.618,-4.032,-3.786,-3.29,-2.58,6999,-0.948,-0.478,6999,-0.403,-0.028
2/9/2017 13:00,7777,6999,-3.306,-2.323,-4.614,-4.041,-3.795,-3.311,-2.578,6999,-0.969,-0.478,6999,-0.392,-0.039
2/9/2017 14:00,7777,6999,-3.267,-2.337,-4.611,-4.012,-3.792,-3.272,-2.563,6999,-0.98,-0.477,6999,-0.391,-0.006
2/9/2017 15:00,7777,6999,-3.245,-2.358,-4.653,-4.043,-3.76,-3.266,-2.569,6999,-0.984,-0.46,6999,-0.396,-0.011
2/9/2017 16:00,7777,6999,-3.306,-2.299,-4.639,-4.016,-3.76,-3.264,-2.545,6999,-0.984,-0.46,6999,-0.396,-0.011
2/9/2017 17:00,7777,6999,-3.281,-2.383,-4.604,-4.007,-3.785,-3.266,-2.57,6999,-0.995,-0.483,6999,-0.396,0.021
2/9/2017 18:00,7777,6999,-3.191,-2.341,-4.654,-4.017,-3.773,-3.254,-2.568,6999,-0.984,-0.481,6999,-0.396,-0.01
2/9/2017 19:00,7777,6999,-3.331,-2.358,-4.601,-3.992,-3.77,-3.264,-2.556,6999,-0.959,-0.47,6999,-0.393,-0.019
2/9/2017 20:00,7777,6999,-3.285,-2.313,-4.653,-4.053,-3.76,-3.323,-2.578,6999,-0.982,-0.468,6999,-0.394,-0.05
2/9/2017 21:00,7777,6999,-3.26,-2.351,-4.676,-4.003,-3.782,-3.275,-2.566,6999,-1.001,-0.478,6999,-0.413,-0.028
2/9/2017 22:00,7777,6999,-3.26,-2.344,-4.65,-4.003,-3.745,-3.275,-2.566,6999,-0.936,-0.478,6999,-0.358,-0.028
2/9/2017 23:00,7777,6999,-3.224,-2.348,-4.614,-4.003,-3.734,-3.275,-2.566,6999,-0.936,-0.478,6999,-0.349,-0.017
2/10/2017 0:00,7777,6999,-3.26,-2.344,-4.612,-4.003,-3.711,-3.275,-2.566,6999,-0.936,-0.478,6999,-0.349,-0.027
2/10/2017 1:00,7777,6999,-3.249,-2.316,-4.613,-4.003,-3.769,-3.263,-2.566,6999,-0.947,-0.478,6999,-0.349,-0.006
2/10/2017 2:00,7777,6999,-3.252,-2.394,-4.604,-4.005,-3.725,-3.241,-2.533,6999,-0.939,-0.48,6999,-0.352,0.022
2/10/2017 3:00,7777,6999,-3.306,-2.348,-4.652,-4.005,-3.783,-3.276,-2.567,6999,-0.991,-0.49,6999,-0.414,-0.027
2/10/2017 4:00,7777,6999,-3.274,-2.327,-4.666,-4.041,-3.772,-3.274,-2.589,6999,-0.991,-0.477,6999,-0.411,-0.016
2/10/2017 5:00,7777,6999,-3.267,-2.355,-4.641,-4.007,-3.761,-3.243,-2.556,6999,-0.992,-0.5,6999,-0.382,0.003
2/10/2017 6:00,7777,6999,-3.313,-2.387,-4.634,-4.009,-3.764,-3.28,-2.582,6999,-0.971,-0.491,6999,-0.404,-0.018
2/10/2017 7:00,7777,6999,-3.267,-2.38,-4.643,-3.97,-3.75,-3.242,-2.533,6999,-0.97,-0.446,6999,-0.381,0.005
2/10/2017 8:00,7777,6999,-3.26,-2.351,-4.666,-3.992,-3.772,-3.263,-2.554,6999,-0.989,-0.465,6999,-0.4,-0.014
2/10/2017 9:00,7777,6999,-3.295,-2.362,-4.661,-4,-3.779,-3.281,-2.56,6999,-0.985,-0.483,6999,-0.395,-0.02
2/10/2017 10:00,7777,6999,-3.267,-2.348,-4.7,-4.027,-3.805,-3.274,-2.576,6999,-1.021,-0.496,6999,-0.4,-0.014
2/10/2017 11:00,7777,6999,-3.292,-2.316,-4.696,-4.046,-3.789,-3.269,-2.595,6999,-0.985,-0.493,6999,-0.418,-0.011
2/10/2017 12:00,7777,6999,-3.324,-2.376,-4.713,-4.027,-3.793,-3.273,-2.575,6999,-1.01,-0.509,6999,-0.41,-0.025
2/10/2017 13:00,7777,6999,-3.281,-2.366,-4.754,-4.053,-3.832,-3.3,-2.592,6999,-1.027,-0.513,6999,-0.417,-0.031
2/10/2017 14:00,7777,6999,-3.274,-2.366,-4.773,-4.074,-3.841,-3.309,-2.589,6999,-1.016,-0.536,6999,-0.437,-0.031
2/10/2017 15:00,7777,6999,-3.267,-2.344,-4.756,-4.059,-3.838,-3.293,-2.597,6999,-1.012,-0.501,6999,-0.404,-0.019
2/10/2017 16:00,7777,6999,-3.285,-2.358,-4.775,-4.051,-3.842,-3.298,-2.578,6999,-1.015,-0.513,6999,-0.405,-0.02
2/10/2017 17:00,7777,6999,-3.321,-2.401,-4.774,-4.074,-3.841,-3.284,-2.599,6999,-1.012,-0.51,6999,-0.424,-0.017
2/10/2017 18:00,7777,6999,-3.324,-2.33,-4.785,-4.072,-3.851,-3.295,-2.584,6999,-0.998,-0.505,6999,-0.387,-0.013
2/10/2017 19:00,7777,6999,-3.303,-2.358,-4.788,-4.063,-3.866,-3.307,-2.598,6999,-0.999,-0.496,6999,-0.421,-0.024
2/10/2017 20:00,7777,6999,-3.367,-2.366,-4.775,-4.087,-3.841,-3.296,-2.586,6999,-1.021,-0.496,6999,-0.398,0.009
2/10/2017 21:00,7777,6999,-3.349,-2.351,-4.765,-4.089,-3.867,-3.285,-2.575,6999,-1.03,-0.538,6999,-0.419,-0.034
2/10/2017 22:00,7777,6999,-3.317,-2.355,-4.791,-4.075,-3.866,-3.309,-2.598,6999,-0.997,-0.506,6999,-0.377,-0.001
2/10/2017 23:00,7777,6999,-3.303,-2.38,-4.805,-4.104,-3.87,-3.31,-2.577,6999,-1.022,-0.508,6999,-0.4,-0.012
2/11/2017 0:00,7777,6999,-3.331,-2.404,-4.799,-4.097,-3.874,-3.317,-2.605,6999,-1.015,-0.5,6999,-0.413,0.004
2/11/2017 1:00,7777,6999,-3.349,-2.383,-4.8,-4.11,-3.852,-3.305,-2.582,6999,-1.003,-0.521,6999,-0.391,-0.016
2/11/2017 2:00,7777,6999,-3.356,-2.394,-4.813,-4.134,-3.901,-3.329,-2.581,6999,-1.013,-0.52,6999,-0.391,-0.005
2/11/2017 3:00,7777,6999,-3.328,-2.369,-4.836,-4.083,-3.884,-3.325,-2.568,6999,-1,-0.475,6999,-0.388,-0.001
2/11/2017 4:00,7777,6999,-3.374,-2.404,-4.875,-4.12,-3.898,-3.314,-2.601,6999,-1.01,-0.507,6999,-0.377,0.009
2/11/2017 5:00,7777,6999,-3.342,-2.394,-4.925,-4.169,-3.908,-3.348,-2.578,6999,-1.021,-0.494,6999,-0.419,0
2/11/2017 6:00,7777,6999,-3.367,-2.401,-4.929,-4.171,-3.876,-3.293,-2.582,6999,-1.013,-0.487,6999,-0.41,0.019
2/11/2017 7:00,7777,6999,-3.339,-2.397,-5.004,-4.185,-3.949,-3.364,-2.65,6999,-1.021,-0.527,6999,-0.42,-0.033
2/11/2017 8:00,7777,6999,-3.356,-2.38,-5.014,-4.217,-3.958,-3.373,-2.646,6999,-1.019,-0.493,6999,-0.428,0.013
2/11/2017 9:00,7777,6999,-3.396,-2.369,-5.041,-4.193,-3.958,-3.335,-2.588,6999,-1.019,-0.493,6999,-0.394,0.023
2/11/2017 10:00,7777,6999,-3.4,-2.373,-5.091,-4.219,-3.958,-3.314,-2.588,6999,-1.019,-0.493,6999,-0.363,0.023
2/11/2017 11:00,7777,6999,-3.367,-2.432,-5.131,-4.255,-3.959,-3.373,-2.59,6999,-1.019,-0.493,6999,-0.364,0.023
2/11/2017 12:00,7777,6999,-3.421,-2.411,-5.237,-4.309,-4.035,-3.388,-2.637,6999,-1.033,-0.518,6999,-0.43,-0.002
2/11/2017 13:00,7777,6999,-3.425,-2.432,-5.275,-4.321,-4.037,-3.413,-2.63,6999,-1.036,-0.522,6999,-0.403,-0.006
2/11/2017 14:00,7777,6999,-3.457,-2.418,-5.323,-4.346,-4.084,-3.425,-2.641,6999,-1.052,-0.549,6999,-0.42,-0.013
2/11/2017 15:00,7777,6999,-3.464,-2.443,-5.387,-4.406,-4.108,-3.439,-2.644,6999,-1.054,-0.53,6999,-0.412,-0.004
2/11/2017 16:00,7777,6999,-3.41,-2.439,-5.407,-4.438,-4.14,-3.455,-2.659,6999,-1.058,-0.534,6999,-0.414,-0.019
2/11/2017 17:00,7777,6999,-3.475,-2.432,-5.486,-4.438,-4.152,-3.469,-2.648,6999,-1.056,-0.532,6999,-0.413,-0.006
2/11/2017 18:00,7777,6999,-3.504,-2.443,-5.495,-4.485,-4.173,-3.462,-2.643,6999,-1.051,-0.536,6999,-0.406,-0.02
2/11/2017 19:00,7777,6999,-3.504,-2.453,-5.537,-4.498,-4.173,-3.464,-2.631,6999,-1.028,-0.524,6999,-0.406,0.002
2/11/2017 20:00,7777,6999,-3.547,-2.453,-5.584,-4.52,-4.22,-3.507,-2.673,6999,-1.057,-0.531,6999,-0.411,-0.015
2/11/2017 21:00,7777,6999,-3.522,-2.432,-5.567,-4.538,-4.201,-3.502,-2.656,6999,-1.05,-0.546,6999,-0.384,-0.008
2/11/2017 22:00,7777,6999,-3.569,-2.45,-5.612,-4.532,-4.232,-3.496,-2.638,6999,-1.054,-0.539,6999,-0.398,0.009
2/11/2017 23:00,7777,6999,-3.547,-2.478,-5.644,-4.602,-4.301,-3.549,-2.666,6999,-1.059,-0.534,6999,-0.404,-0.006
2/12/2017 0:00,7777,6999,-3.598,-2.482,-5.659,-4.626,-4.3,-3.538,-2.666,6999,-1.038,-0.522,6999,-0.413,0.005
2/12/2017 1:00,7777,6999,-3.616,-2.506,-5.702,-4.632,-4.33,-3.541,-2.659,6999,-1.04,-0.524,6999,-0.427,0.023
2/12/2017 2:00,7777,6999,-3.66,-2.503,-5.685,-4.651,-4.349,-3.536,-2.677,6999,-1.035,-0.509,6999,-0.379,0.007
2/12/2017 3:00,7777,6999,-3.634,-2.503,-5.767,-4.719,-4.39,-3.601,-2.739,6999,-1.094,-0.566,6999,-0.436,-0.049
2/12/2017 4:00,7777,6999,-3.667,-2.534,-5.797,-4.72,-4.392,-3.602,-2.715,6999,-1.094,-0.567,6999,-0.414,-0.016
2/12/2017 5:00,7777,6999,-3.703,-2.485,-5.809,-4.72,-4.343,-3.602,-2.669,6999,-1.06,-0.555,6999,-0.372,0.014
2/12/2017 6:00,7777,6999,-3.703,-2.527,-5.819,-4.73,-4.427,-3.611,-2.678,6999,-1.037,-0.51,6999,-0.38,0.006
2/12/2017 7:00,7777,6999,-3.681,-2.52,-5.892,-4.774,-4.456,-3.64,-2.706,6999,-1.062,-0.536,6999,-0.405,-0.019
2/12/2017 8:00,7777,6999,-3.718,-2.541,-5.935,-4.815,-4.461,-3.644,-2.71,6999,-1.066,-0.539,6999,-0.409,0.032
2/12/2017 9:00,7777,6999,-3.736,-2.556,-5.991,-4.842,-4.463,-3.645,-2.711,6999,-1.067,-0.54,6999,-0.409,0.041
2/12/2017 10:00,7777,6999,-3.754,-2.545,-6.034,-4.845,-4.541,-3.662,-2.715,6999,-1.07,-0.543,6999,-0.382,0.037
2/12/2017 11:00,7777,6999,-3.783,-2.556,-6.094,-4.905,-4.535,-3.729,-2.755,6999,-1.076,-0.549,6999,-0.409,-0.021
2/12/2017 12:00,7777,6999,-3.827,-2.534,-6.152,-4.96,-4.592,-3.76,-2.775,6999,-1.063,-0.549,6999,-0.416,0.001
2/12/2017 13:00,7777,6999,-3.834,-2.556,-6.207,-5.002,-4.646,-3.764,-2.782,6999,-1.105,-0.589,6999,-0.438,-0.009
2/12/2017 14:00,7777,6999,-3.852,-2.573,-6.267,-5.036,-4.678,-3.787,-2.805,6999,-1.085,-0.571,6999,-0.43,-0.012
2/12/2017 15:00,7777,6999,-3.819,-2.615,-6.291,-5.084,-4.679,-3.809,-2.803,6999,-1.095,-0.581,6999,-0.43,-0.023
2/12/2017 16:00,7777,6999,-3.885,-2.626,-6.308,-5.073,-4.717,-3.822,-2.791,6999,-1.072,-0.558,6999,-0.428,-0.01
2/12/2017 17:00,7777,6999,-3.892,-2.619,-6.38,-5.129,-4.734,-3.85,-2.818,6999,-1.107,-0.57,6999,-0.419,-0.012
2/12/2017 18:00,7777,6999,-3.925,-2.612,-6.371,-5.147,-4.738,-3.854,-2.808,6999,-1.075,-0.56,6999,-0.43,-0.002
2/12/2017 19:00,7777,6999,-3.969,-2.623,-6.38,-5.166,-4.781,-3.883,-2.814,6999,-1.1,-0.574,6999,-0.422,-0.015
2/12/2017 20:00,7777,6999,-3.954,-2.637,-6.405,-5.203,-4.807,-3.907,-2.846,6999,-1.11,-0.583,6999,-0.441,-0.012
2/12/2017 21:00,7777,6999,-3.972,-2.64,-6.4,-5.211,-4.812,-3.912,-2.842,6999,-1.115,-0.588,6999,-0.437,-0.007
2/12/2017 22:00,7777,6999,-4.06,-2.647,-6.435,-5.244,-4.849,-3.934,-2.873,6999,-1.09,-0.564,6999,-0.433,-0.016
2/12/2017 23:00,7777,6999,-3.969,-2.637,-6.44,-5.238,-4.863,-3.963,-2.854,6999,-1.128,-0.601,6999,-0.417,-0.009
2/13/2017 0:00,7777,6999,-4.064,-2.658,-6.419,-5.269,-4.885,-3.958,-2.874,6999,-1.101,-0.575,6999,-0.424,-0.016
2/13/2017 1:00,7777,6999,-4.075,-2.658,-6.415,-5.291,-4.893,-3.991,-2.906,6999,-1.111,-0.574,6999,-0.422,0.007
2/13/2017 2:00,7777,6999,-4.071,-2.697,-6.449,-5.285,-4.938,-4.023,-2.901,6999,-1.117,-0.591,6999,-0.45,-0.011
2/13/2017 3:00,7777,6999,-4.038,-2.704,-6.481,-5.329,-4.917,-4.027,-2.941,6999,-1.143,-0.617,6999,-0.423,-0.036
2/13/2017 4:00,7777,6999,-4.085,-2.711,-6.483,-5.37,-4.983,-4.079,-2.99,6999,-1.181,-0.609,6999,-0.479,-0.028
2/13/2017 5:00,7777,6999,-4.115,-2.718,-6.454,-5.341,-4.956,-4.052,-2.965,6999,-1.178,-0.586,6999,-0.456,-0.005
2/13/2017 6:00,7777,6999,-4.137,-2.718,-6.415,-5.305,-4.919,-4.055,-2.931,6999,-1.147,-0.6,6999,-0.426,0.024
2/13/2017 7:00,7777,6999,-4.115,-2.743,-6.4,-5.304,-4.944,-4.077,-2.955,6999,-1.135,-0.608,6999,-0.425,-0.018
2/13/2017 8:00,7777,6999,-4.108,-2.757,-6.377,-5.347,-4.961,-4.119,-3.006,6999,-1.128,-0.59,6999,-0.46,-0.043
2/13/2017 9:00,7777,6999,-4.129,-2.757,-6.305,-5.355,-4.969,-4.116,-2.978,6999,-1.125,-0.59,6999,-0.415,-0.019
2/13/2017 10:00,7777,6999,-4.111,-2.775,-6.289,-5.325,-4.992,-4.111,-2.976,6999,-1.156,-0.608,6999,-0.436,-0.007
2/13/2017 11:00,7777,6999,-4.108,-2.789,-6.292,-5.305,-4.958,-4.117,-3.004,6999,-1.139,-0.602,6999,-0.461,-0.012
2/13/2017 12:00,7777,6999,-4.192,-2.778,-6.293,-5.317,-4.983,-4.129,-3.029,6999,-1.14,-0.636,6999,-0.441,-0.022
2/13/2017 13:00,7777,6999,-4.166,-2.807,-6.232,-5.298,-4.964,-4.137,-3.046,6999,-1.147,-0.599,6999,-0.437,-0.031
2/13/2017 14:00,7777,6999,-4.229,-2.839,-6.236,-5.316,-4.995,-4.152,-3.028,6999,-1.152,-0.625,6999,-0.463,-0.034
2/13/2017 15:00,7777,6999,-4.177,-2.839,-6.172,-5.305,-4.997,-4.12,-3.044,6999,-1.155,-0.619,6999,-0.446,0.015
2/13/2017 16:00,7777,6999,-4.148,-2.874,-6.158,-5.291,-4.983,-4.155,-3.065,6999,-1.144,-0.617,6999,-0.487,-0.017
2/13/2017 17:00,7777,6999,-4.185,-2.86,-6.098,-5.261,-4.953,-4.125,-3.037,6999,-1.183,-0.592,6999,-0.462,-0.013
2/13/2017 18:00,7777,6999,-4.17,-2.831,-6.055,-5.255,-4.962,-4.134,-3.069,6999,-1.157,-0.611,6999,-0.458,0.002
2/13/2017 19:00,7777,6999,-4.207,-2.853,-6.024,-5.227,-4.931,-4.167,-3.064,6999,-1.173,-0.625,6999,-0.452,-0.025
2/13/2017 20:00,7777,6999,-4.185,-2.87,-5.986,-5.19,-4.896,-4.144,-3.091,6999,-1.164,-0.639,6999,-0.432,-0.015
2/13/2017 21:00,7777,6999,-4.203,-2.87,-5.96,-5.252,-4.945,-4.191,-3.134,6999,-1.183,-0.666,6999,-0.451,-0.054
2/13/2017 22:00,7777,6999,-4.181,-2.892,-5.904,-5.173,-4.93,-4.176,-3.11,6999,-1.182,-0.654,6999,-0.46,-0.02
2/13/2017 23:00,7777,6999,-4.188,-2.938,-5.84,-5.113,-4.869,-4.131,-3.1,6999,-1.184,-0.592,6999,-0.461,-0.002
2/14/2017 0:00,7777,6999,-4.166,-2.895,-5.808,-5.106,-4.839,-4.148,-3.082,6999,-1.2,-0.619,6999,-0.425,0.015
2/14/2017 1:00,7777,6999,-4.177,-2.888,-5.786,-5.084,-4.853,-4.102,-3.085,6999,-1.158,-0.632,6999,-0.437,0.012
2/14/2017 2:00,7777,6999,-4.166,-2.906,-5.757,-5.056,-4.802,-4.101,-3.084,6999,-1.158,-0.631,6999,-0.436,0.013
2/14/2017 3:00,7777,6999,-4.122,-2.938,-5.718,-5.019,-4.79,-4.114,-3.096,6999,-1.169,-0.642,6999,-0.447,0.002
2/14/2017 4:00,7777,6999,-4.097,-2.938,-5.668,-5.046,-4.815,-4.14,-3.121,6999,-1.192,-0.664,6999,-0.469,-0.019
2/14/2017 5:00,7777,6999,-4.159,-2.895,-5.668,-5.032,-4.74,-4.14,-3.121,6999,-1.192,-0.664,6999,-0.457,-0.019
2/14/2017 6:00,7777,6999,-4.144,-2.931,-5.653,-4.969,-4.74,-4.14,-3.121,6999,-1.192,-0.664,6999,-0.449,-0.019
2/14/2017 7:00,7777,6999,-4.144,-2.92,-5.623,-4.963,-4.722,-4.121,-3.139,6999,-1.209,-0.648,6999,-0.453,-0.003
2/14/2017 8:00,7777,6999,-4.129,-2.945,-5.582,-4.962,-4.746,-4.097,-3.164,6999,-1.199,-0.651,6999,-0.455,-0.006
2/14/2017 9:00,7777,6999,-4.137,-2.938,-5.535,-4.929,-4.739,-4.114,-3.144,6999,-1.226,-0.675,6999,-0.449,-0.031
2/14/2017 10:00,7777,6999,-4.119,-2.956,-5.554,-4.935,-4.734,-4.097,-3.151,6999,-1.222,-0.673,6999,-0.467,-0.038
2/14/2017 11:00,7777,6999,-4.129,-2.934,-5.506,-4.89,-4.686,-4.087,-3.145,6999,-1.238,-0.656,6999,-0.472,-0.012
2/14/2017 12:00,7777,6999,-4.049,-2.952,-5.485,-4.918,-4.69,-4.081,-3.149,6999,-1.221,-0.683,6999,-0.456,-0.017
2/14/2017 13:00,7777,6999,-4.038,-2.92,-5.491,-4.887,-4.699,-4.1,-3.179,6999,-1.251,-0.669,6999,-0.465,-0.037
2/14/2017 14:00,7777,6999,-4.108,-2.942,-5.474,-4.859,-4.694,-4.109,-3.177,6999,-1.282,-0.702,6999,-0.506,-0.056
2/14/2017 15:00,7777,6999,-4.056,-2.956,-5.412,-4.863,-4.66,-4.063,-3.144,6999,-1.243,-0.651,6999,-0.457,-0.008
2/14/2017 16:00,7777,6999,-4.093,-2.949,-5.394,-4.843,-4.604,-4.07,-3.128,6999,-1.247,-0.678,6999,-0.461,-0.035
2/14/2017 17:00,7777,6999,-4.023,-2.984,-5.373,-4.798,-4.61,-4.014,-3.145,6999,-1.219,-0.67,6999,-0.434,-0.037
2/14/2017 18:00,7777,6999,-4.078,-2.967,-5.309,-4.786,-4.622,-4.05,-3.167,6999,-1.274,-0.682,6999,-0.486,-0.016
2/14/2017 19:00,7777,6999,-4.001,-2.949,-5.33,-4.78,-4.604,-4.058,-3.187,6999,-1.279,-0.72,6999,-0.492,-0.022
2/14/2017 20:00,7777,6999,-4.009,-2.938,-5.268,-4.732,-4.581,-4.06,-3.188,6999,-1.316,-0.732,6999,-0.494,-0.023
2/14/2017 21:00,7777,6999,-3.998,-2.938,-5.215,-4.732,-4.581,-4.06,-3.188,6999,-1.326,-0.732,6999,-0.472,-0.023
2/14/2017 22:00,7777,6999,-4.012,-2.963,-5.191,-4.732,-4.581,-4.021,-3.188,6999,-1.326,-0.732,6999,-0.472,-0.023
2/14/2017 23:00,7777,6999,-3.99,-2.956,-5.125,-4.68,-4.517,-3.986,-3.152,6999,-1.281,-0.677,6999,-0.471,-0.023
2/15/2017 0:00,7777,6999,-3.994,-2.913,-5.08,-4.624,-4.473,-4.015,-3.157,6999,-1.296,-0.703,6999,-0.455,-0.058
2/15/2017 1:00,7777,6999,-3.925,-2.934,-5.063,-4.608,-4.458,-3.987,-3.143,6999,-1.283,-0.69,6999,-0.462,-0.045
2/15/2017 2:00,7777,6999,-3.95,-2.931,-5.014,-4.584,-4.458,-3.964,-3.155,6999,-1.283,-0.711,6999,-0.474,-0.034
2/15/2017 3:00,7777,6999,-3.954,-2.974,-4.947,-4.58,-4.43,-3.972,-3.151,6999,-1.289,-0.686,6999,-0.458,-0.029
2/15/2017 4:00,7777,6999,-3.914,-2.924,-4.95,-4.521,-4.383,-3.914,-3.141,6999,-1.258,-0.721,6999,-0.461,-0.011
2/15/2017 5:00,7777,6999,-3.943,-2.949,-4.876,-4.498,-4.348,-3.904,-3.157,6999,-1.249,-0.722,6999,-0.462,-0.013
2/15/2017 6:00,7777,6999,-3.914,-2.945,-4.834,-4.493,-4.37,-3.924,-3.139,6999,-1.268,-0.739,6999,-0.48,-0.008
2/15/2017 7:00,7777,6999,-3.91,-2.92,-4.799,-4.421,-4.359,-3.879,-3.142,6999,-1.293,-0.699,6999,-0.492,0.01
2/15/2017 8:00,7777,6999,-3.943,-2.949,-4.774,-4.461,-4.335,-3.89,-3.143,6999,-1.337,-0.719,6999,-0.493,-0.043
2/15/2017 9:00,7777,6999,-3.877,-2.945,-4.78,-4.427,-4.328,-3.884,-3.16,6999,-1.307,-0.703,6999,-0.496,-0.057
2/15/2017 10:00,7777,6999,-3.885,-2.927,-4.716,-4.364,-4.29,-3.884,-3.135,6999,-1.297,-0.703,6999,-0.443,-0.035
2/15/2017 11:00,7777,6999,-3.834,-2.91,-4.704,-4.329,-4.254,-3.872,-3.125,6999,-1.309,-0.704,6999,-0.454,-0.037
2/15/2017 12:00,7777,6999,-3.845,-2.927,-4.669,-4.343,-4.245,-3.838,-3.127,6999,-1.3,-0.728,6999,-0.478,-0.007
2/15/2017 13:00,7777,6999,-3.787,-2.934,-4.669,-4.343,-4.23,-3.85,-3.14,6999,-1.335,-0.73,6999,-0.481,-0.032
2/15/2017 14:00,7777,6999,-3.779,-2.938,-4.603,-4.304,-4.217,-3.824,-3.128,6999,-1.324,-0.731,6999,-0.483,-0.034
2/15/2017 15:00,7777,6999,-3.783,-2.892,-4.613,-4.275,-4.165,-3.785,-3.123,6999,-1.311,-0.706,6999,-0.468,-0.029
2/15/2017 16:00,7777,6999,-3.79,-2.913,-4.592,-4.255,-4.156,-3.8,-3.115,6999,-1.325,-0.731,6999,-0.492,-0.022
2/15/2017 17:00,7777,6999,-3.776,-2.91,-4.587,-4.238,-4.177,-3.783,-3.088,6999,-1.352,-0.736,6999,-0.487,-0.048
2/15/2017 18:00,7777,6999,-3.739,-2.906,-4.572,-4.212,-4.161,-3.77,-3.121,6999,-1.329,-0.735,6999,-0.475,-0.026
2/15/2017 19:00,7777,6999,-3.721,-2.885,-4.518,-4.219,-4.145,-3.753,-3.067,6999,-1.335,-0.741,6999,-0.481,-0.031
2/15/2017 20:00,7777,6999,-3.728,-2.892,-4.524,-4.212,-4.088,-3.721,-3.062,6999,-1.34,-0.746,6999,-0.475,-0.025
2/15/2017 21:00,7777,6999,-3.721,-2.867,-4.534,-4.21,-4.149,-3.744,-3.132,6999,-1.338,-0.786,6999,-0.504,-0.034
2/15/2017 22:00,7777,6999,-3.707,-2.881,-4.478,-4.156,-4.094,-3.715,-3.102,6999,-1.345,-0.75,6999,-0.49,-0.04
