"If you use any of the data presented in this website, we ask you to please reference the author in the following suggested format: ",,,,,,,,,,,,,,,,,
"Liljedahl, A. (year of retrieval). Climate data from the Goldstream Creek Watershed study of Methane Release from Thermokarst Lakes. University of Alaska Fairbanks, Water and Environmental Research Center. ",,,,,,,,,,,,,,,,,
"URL: http://ine.uaf.edu/werc/werc-projects/goldstream/ Fairbanks, Alaska, variously paged. [month and day of retrieval].",,,,,,,,,,,,,,,,,
see readme-20200623.txt file for metadata,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
GSM1 Doughnut Lake Met  2015-2019 Last Updated EKY  15Jan2019,,,,,,,,,,,,,,,,,
Meteorological Data,,,,,,,,,,,,,,,,,
Lat:64.889,,,,,,,,,,,,,,,,,
Long:-147.908,,,,,,,,,,,,,,,,,
Elev:175 m,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Col.  Data Type  Units,,,,,,,,,,,,,,,,,
1. Date Time (Alaska Standard Time),,,,,,,,,,,,,,,,,
2. 2 m Air Temperature (deg C),,,,,,,,,,,,,,,,,
3. 2 m Relative Humidity (%),,,,,,,,,,,,,,,,,
4. 3 m Wind Speed  (m/s),,,,,,,,,,,,,,,,,
5. 3 m Wind Direction  (degrees),,,,,,,,,,,,,,,,,
6. 3 m Wind Speed Maximum  (degrees),,,,,,,,,,,,,,,,,
7. Station Pressure (mbar),,,,,,,,,,,,,,,,,
8. Rainfall  (mm),,,,,,,,,,,,,,,,,
9. Net Radiation (W/m2),,,,,,,,,,,,,,,,,
10. Snow Depth (cm),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
12/17/2016 16:00,-14.4,75.54,7777,7777,7777,977,7777,7777,8.88,,,,,,,,
12/17/2016 17:00,-14.28,75.88,7777,7777,7777,977,7777,7777,8.48,,,,,,,,
12/17/2016 18:00,-14.15,76.29,7777,7777,7777,977,7777,7777,8.47,,,,,,,,
12/17/2016 19:00,-13.92,76.14,7777,7777,7777,977,7777,7777,7.921,,,,,,,,
12/17/2016 20:00,-13.87,75.94,7777,7777,7777,977,7777,7777,8.6,,,,,,,,
12/17/2016 21:00,-13.84,76.21,7777,7777,7777,977,7777,7777,10.21,,,,,,,,
12/17/2016 22:00,-13.68,75.94,7777,7777,7777,977,7777,7777,6999,,,,,,,,
12/17/2016 23:00,-13.45,76.07,7777,7777,7777,976,7777,7777,6999,,,,,,,,
12/18/2016 0:00,-13.28,77.09,7777,7777,7777,976,7777,7777,6999,,,,,,,,
12/18/2016 1:00,-13.08,76.81,7777,7777,7777,975,7777,7777,6999,,,,,,,,
12/18/2016 2:00,-13.07,77.29,7777,7777,7777,975,7777,7777,6999,,,,,,,,
12/18/2016 3:00,-13.27,76.27,7777,7777,7777,974,7777,7777,6999,,,,,,,,
12/18/2016 4:00,-13.38,77.36,7777,7777,7777,973,7777,7777,6999,,,,,,,,
12/18/2016 5:00,-13.18,77.15,7777,7777,7777,972,7777,7777,6999,,,,,,,,
12/18/2016 6:00,-13.07,77.91,7777,7777,7777,970,7777,7777,6999,,,,,,,,
12/18/2016 7:00,-12.63,77.29,7777,7777,7777,969,7777,7777,6999,,,,,,,,
12/18/2016 8:00,-13.85,70.05,7777,7777,7777,968,7777,7777,14.47,,,,,,,,
12/18/2016 9:00,-16.87,71.04,7777,7777,7777,967,7777,7777,14.35,,,,,,,,
12/18/2016 10:00,-18.92,67.7,7777,7777,7777,966,7777,7777,14.33,,,,,,,,
12/18/2016 11:00,-20.75,67.72,7777,7777,7777,964,7777,7777,14.24,,,,,,,,
12/18/2016 12:00,-21.81,66.16,7777,7777,7777,963,7777,7777,14.18,,,,,,,,
12/18/2016 13:00,-22,65.68,7777,7777,7777,962,7777,7777,14.13,,,,,,,,
12/18/2016 14:00,-22.03,64.93,7777,7777,7777,961,7777,7777,13.9,,,,,,,,
12/18/2016 15:00,-23.09,61.85,7777,7777,7777,959,7777,7777,14.01,,,,,,,,
12/18/2016 16:00,-24.38,63.79,7777,7777,7777,958,7777,7777,14.03,,,,,,,,
12/18/2016 17:00,-25.25,63.26,7777,7777,7777,957,7777,7777,13.87,,,,,,,,
12/18/2016 18:00,-25.59,63.13,7777,7777,7777,957,7777,7777,13.93,,,,,,,,
12/18/2016 19:00,-25.97,60.94,7777,7777,7777,956,7777,7777,13.5,,,,,,,,
12/18/2016 20:00,-26.61,61.77,7777,7777,7777,955,7777,7777,13.67,,,,,,,,
12/18/2016 21:00,-26.93,60.88,7777,7777,7777,954,7777,7777,6999,,,,,,,,
12/18/2016 22:00,-27.25,60.75,7777,7777,7777,954,7777,7777,13.84,,,,,,,,
12/18/2016 23:00,-27.49,60.54,7777,7777,7777,954,7777,7777,14.02,,,,,,,,
12/19/2016 0:00,-26.46,63.49,7777,7777,7777,954,7777,7777,14.38,,,,,,,,
12/19/2016 1:00,-24.72,64.58,7777,7777,7777,954,7777,7777,15.33,,,,,,,,
12/19/2016 2:00,-23.63,65.87,7777,7777,7777,954,7777,7777,15.1,,,,,,,,
12/19/2016 3:00,-22.55,66.33,7777,7777,7777,955,7777,7777,14.89,,,,,,,,
12/19/2016 4:00,-21.78,68.45,7777,7777,7777,955,7777,7777,13.97,,,,,,,,
12/19/2016 5:00,-20.3,70.41,7777,7777,7777,955,7777,7777,13.15,,,,,,,,
12/19/2016 6:00,-18.39,72.8,7777,7777,7777,956,7777,7777,12.99,,,,,,,,
12/19/2016 7:00,-16.75,73.18,7777,7777,7777,956,7777,7777,12.78,,,,,,,,
12/19/2016 8:00,-16.55,72.01,7777,7777,7777,956,7777,7777,12.35,,,,,,,,
12/19/2016 9:00,-18.17,69.49,7777,7777,7777,957,7777,7777,12.04,,,,,,,,
12/19/2016 10:00,-20.42,66.36,7777,7777,7777,958,7777,7777,12.12,,,,,,,,
12/19/2016 11:00,-22.08,66.51,7777,7777,7777,958,7777,7777,12.01,,,,,,,,
12/19/2016 12:00,-22.22,66.25,7777,7777,7777,959,7777,7777,11.82,,,,,,,,
12/19/2016 13:00,-21.83,67.47,7777,7777,7777,959,7777,7777,11.67,,,,,,,,
12/19/2016 14:00,-21.35,67.6,7777,7777,7777,959,7777,7777,11.72,,,,,,,,
12/19/2016 15:00,-21.85,66.52,7777,7777,7777,959,7777,7777,11.54,,,,,,,,
12/19/2016 16:00,-22.05,68.45,7777,7777,7777,959,7777,7777,11.8,,,,,,,,
12/19/2016 17:00,-20.93,68.43,7777,7777,7777,959,7777,7777,11.81,,,,,,,,
12/19/2016 18:00,-20.48,69.59,7777,7777,7777,960,7777,7777,11.85,,,,,,,,
12/19/2016 19:00,-19.55,69.93,7777,7777,7777,960,7777,7777,12.01,,,,,,,,
12/19/2016 20:00,-19.41,69.18,7777,7777,7777,960,7777,7777,11.83,,,,,,,,
12/19/2016 21:00,-20.61,67.12,7777,7777,7777,961,7777,7777,11.53,,,,,,,,
12/19/2016 22:00,-22.2,65.9,7777,7777,7777,960,7777,7777,11.47,,,,,,,,
12/19/2016 23:00,-22.98,64.89,7777,7777,7777,960,7777,7777,11.53,,,,,,,,
12/20/2016 0:00,-23.52,64.54,7777,7777,7777,960,7777,7777,11.62,,,,,,,,
12/20/2016 1:00,-23.84,63.88,7777,7777,7777,960,7777,7777,11.56,,,,,,,,
12/20/2016 2:00,-24.43,63.33,7777,7777,7777,960,7777,7777,11.57,,,,,,,,
12/20/2016 3:00,-24.77,64.15,7777,7777,7777,959,7777,7777,11.52,,,,,,,,
12/20/2016 4:00,-24.91,62.65,7777,7777,7777,959,7777,7777,11.51,,,,,,,,
12/20/2016 5:00,-25.12,63.74,7777,7777,7777,959,7777,7777,11.55,,,,,,,,
12/20/2016 6:00,-25.21,63.06,7777,7777,7777,959,7777,7777,11.55,,,,,,,,
12/20/2016 7:00,-24.69,65.59,7777,7777,7777,959,7777,7777,11.61,,,,,,,,
12/20/2016 8:00,-23.62,66.42,7777,7777,7777,960,7777,7777,11.63,,,,,,,,
12/20/2016 9:00,-22.24,66.05,7777,7777,7777,960,7777,7777,11.89,,,,,,,,
12/20/2016 10:00,-21.82,67.42,7777,7777,7777,962,7777,7777,11.83,,,,,,,,
12/20/2016 11:00,-21.25,67.97,7777,7777,7777,963,7777,7777,11.99,,,,,,,,
12/20/2016 12:00,-21.21,66.17,7777,7777,7777,963,7777,7777,11.85,,,,,,,,
12/20/2016 13:00,-22.38,67.21,7777,7777,7777,964,7777,7777,11.83,,,,,,,,
12/20/2016 14:00,-21.33,68.49,7777,7777,7777,965,7777,7777,12.24,,,,,,,,
12/20/2016 15:00,-20.13,69.66,7777,7777,7777,965,7777,7777,12.4,,,,,,,,
12/20/2016 16:00,-19.47,69.93,7777,7777,7777,966,7777,7777,12.61,,,,,,,,
12/20/2016 17:00,-18.91,70.8,7777,7777,7777,966,7777,7777,12,,,,,,,,
12/20/2016 18:00,-18.26,71.55,7777,7777,7777,967,7777,7777,6999,,,,,,,,
12/20/2016 19:00,-18.16,71.07,7777,7777,7777,967,7777,7777,6999,,,,,,,,
12/20/2016 20:00,-18.68,70.04,7777,7777,7777,967,7777,7777,10.28,,,,,,,,
12/20/2016 21:00,-18.47,72.51,7777,7777,7777,968,7777,7777,11.88,,,,,,,,
12/20/2016 22:00,-16.94,73.39,7777,7777,7777,968,7777,7777,11.23,,,,,,,,
12/20/2016 23:00,-16.05,74.4,7777,7777,7777,969,7777,7777,11.26,,,,,,,,
12/21/2016 0:00,-15.27,75.22,7777,7777,7777,970,7777,7777,11.53,,,,,,,,
12/21/2016 1:00,-14.94,74.31,7777,7777,7777,970,7777,7777,10.91,,,,,,,,
12/21/2016 2:00,-15.14,74.85,7777,7777,7777,970,7777,7777,10.89,,,,,,,,
12/21/2016 3:00,-15.6,74.04,7777,7777,7777,971,7777,7777,10.78,,,,,,,,
12/21/2016 4:00,-15.67,74.05,7777,7777,7777,971,7777,7777,10.93,,,,,,,,
12/21/2016 5:00,-15.54,74.19,7777,7777,7777,972,7777,7777,10.55,,,,,,,,
12/21/2016 6:00,-15.55,73.85,7777,7777,7777,972,7777,7777,10.44,,,,,,,,
12/21/2016 7:00,-15.56,73.57,7777,7777,7777,972,7777,7777,9.72,,,,,,,,
12/21/2016 8:00,-15.73,73.31,7777,7777,7777,973,7777,7777,9.8,,,,,,,,
12/21/2016 9:00,-16.05,72.62,7777,7777,7777,974,7777,7777,10.03,,,,,,,,
12/21/2016 10:00,-16.21,72.96,7777,7777,7777,974,7777,7777,9.72,,,,,,,,
12/21/2016 11:00,-16.1,73.03,7777,7777,7777,975,7777,7777,10.6,,,,,,,,
12/21/2016 12:00,-15.95,73.37,7777,7777,7777,976,7777,7777,11.61,,,,,,,,
12/21/2016 13:00,-16,72.48,7777,7777,7777,977,7777,7777,10.48,,,,,,,,
12/21/2016 14:00,-16.21,73.17,7777,7777,7777,978,7777,7777,10.81,,,,,,,,
12/21/2016 15:00,-15.98,72.62,7777,7777,7777,978,7777,7777,10.21,,,,,,,,
12/21/2016 16:00,-15.98,73.03,7777,7777,7777,979,7777,7777,9.11,,,,,,,,
12/21/2016 17:00,-16.01,72.9,7777,7777,7777,980,7777,7777,6999,,,,,,,,
12/21/2016 18:00,-16.07,73.51,7777,7777,7777,981,7777,7777,6999,,,,,,,,
12/21/2016 19:00,-16.04,72.48,7777,7777,7777,981,7777,7777,9.81,,,,,,,,
12/21/2016 20:00,-16.38,72.01,7777,7777,7777,982,7777,7777,11.62,,,,,,,,
12/21/2016 21:00,-17.24,71.39,7777,7777,7777,983,7777,7777,11.91,,,,,,,,
12/21/2016 22:00,-17.42,72.69,7777,7777,7777,983,7777,7777,6999,,,,,,,,
12/21/2016 23:00,-16.98,72.83,7777,7777,7777,984,7777,7777,11.98,,,,,,,,
12/22/2016 0:00,-16.67,73.24,7777,7777,7777,985,7777,7777,11.85,,,,,,,,
12/22/2016 1:00,-16.5,73.31,7777,7777,7777,986,7777,7777,11.82,,,,,,,,
12/22/2016 2:00,-16.43,73.24,7777,7777,7777,986,7777,7777,11.81,,,,,,,,
12/22/2016 3:00,-16.32,73.51,7777,7777,7777,987,7777,7777,11.79,,,,,,,,
12/22/2016 4:00,-16.15,73.44,7777,7777,7777,987,7777,7777,11.71,,,,,,,,
12/22/2016 5:00,-16.06,73.72,7777,7777,7777,988,7777,7777,11.58,,,,,,,,
12/22/2016 6:00,-17.02,66.19,7777,7777,7777,988,7777,7777,11.2,,,,,,,,
12/22/2016 7:00,-19.12,71.07,7777,7777,7777,988,7777,7777,11.4,,,,,,,,
12/22/2016 8:00,-18.12,72.16,7777,7777,7777,989,7777,7777,10.32,,,,,,,,
12/22/2016 9:00,-17.63,72.16,7777,7777,7777,990,7777,7777,9.56,,,,,,,,
12/22/2016 10:00,-17.46,72.15,7777,7777,7777,991,7777,7777,6999,,,,,,,,
12/22/2016 11:00,-17.58,71.33,7777,7777,7777,992,7777,7777,10.49,,,,,,,,
12/22/2016 12:00,-18.29,71.06,7777,7777,7777,992,7777,7777,11.61,,,,,,,,
12/22/2016 13:00,-18.02,69.62,7777,7777,7777,993,7777,7777,12.2,,,,,,,,
12/22/2016 14:00,-18.53,66.89,7777,7777,7777,993,7777,7777,12.37,,,,,,,,
12/22/2016 15:00,-20.06,69.5,7777,7777,7777,994,7777,7777,11.84,,,,,,,,
12/22/2016 16:00,-19.77,69.64,7777,7777,7777,995,7777,7777,12.22,,,,,,,,
12/22/2016 17:00,-19.54,69.91,7777,7777,7777,995,7777,7777,12.34,,,,,,,,
12/22/2016 18:00,-19.39,69.78,7777,7777,7777,995,7777,7777,12.34,,,,,,,,
12/22/2016 19:00,-19.56,68.89,7777,7777,7777,996,7777,7777,12.46,,,,,,,,
12/22/2016 20:00,-19.88,69.86,7777,7777,7777,996,7777,7777,12.29,,,,,,,,
12/22/2016 21:00,-19.57,69.99,7777,7777,7777,997,7777,7777,12.19,,,,,,,,
12/22/2016 22:00,-19.25,70.39,7777,7777,7777,997,7777,7777,11.99,,,,,,,,
12/22/2016 23:00,-18.98,70.73,7777,7777,7777,997,7777,7777,11.58,,,,,,,,
12/23/2016 0:00,-18.73,70.73,7777,7777,7777,997,7777,7777,10.31,,,,,,,,
12/23/2016 1:00,-18.83,70.66,7777,7777,7777,998,7777,7777,9.8,,,,,,,,
12/23/2016 2:00,-18.66,70.8,7777,7777,7777,998,7777,7777,6999,,,,,,,,
12/23/2016 3:00,-18.32,71.48,7777,7777,7777,998,7777,7777,9.71,,,,,,,,
12/23/2016 4:00,-17.87,71.69,7777,7777,7777,998,7777,7777,6999,,,,,,,,
12/23/2016 5:00,-17.69,71.06,7777,7777,7777,999,7777,7777,9.67,,,,,,,,
12/23/2016 6:00,-18.1,71.41,7777,7777,7777,999,7777,7777,6999,,,,,,,,
12/23/2016 7:00,-17.79,72.57,7777,7777,7777,999,7777,7777,11.49,,,,,,,,
12/23/2016 8:00,-16.95,73.17,7777,7777,7777,999,7777,7777,11.69,,,,,,,,
12/23/2016 9:00,-16.36,73.72,7777,7777,7777,999,7777,7777,11.77,,,,,,,,
12/23/2016 10:00,-16,73.79,7777,7777,7777,999,7777,7777,11.45,,,,,,,,
12/23/2016 11:00,-15.72,74.2,7777,7777,7777,999,7777,7777,11.27,,,,,,,,
12/23/2016 12:00,-15.1,74.87,7777,7777,7777,999,7777,7777,10.74,,,,,,,,
12/23/2016 13:00,-14.43,75.81,7777,7777,7777,999,7777,7777,6999,,,,,,,,
12/23/2016 14:00,-13.72,76.15,7777,7777,7777,999,7777,7777,10.06,,,,,,,,
12/23/2016 15:00,-13.47,74.57,7777,7777,7777,999,7777,7777,10.76,,,,,,,,
12/23/2016 16:00,-13.57,75.46,7777,7777,7777,999,7777,7777,10.48,,,,,,,,
12/23/2016 17:00,-13.58,76.14,7777,7777,7777,999,7777,7777,6999,,,,,,,,
12/23/2016 18:00,-13.43,76.69,7777,7777,7777,999,7777,7777,12.47,,,,,,,,
12/23/2016 19:00,-13.28,76.89,7777,7777,7777,999,7777,7777,10.97,,,,,,,,
12/23/2016 20:00,-13.08,76.41,7777,7777,7777,999,7777,7777,10.89,,,,,,,,
12/23/2016 21:00,-12.98,77.29,7777,7777,7777,998,7777,7777,9.79,,,,,,,,
12/23/2016 22:00,-12.76,78.32,7777,7777,7777,998,7777,7777,6999,,,,,,,,
12/23/2016 23:00,-12.34,78.39,7777,7777,7777,998,7777,7777,6999,,,,,,,,
12/24/2016 0:00,-12.03,78.18,7777,7777,7777,998,7777,7777,11.52,,,,,,,,
12/24/2016 1:00,-11.86,77.84,7777,7777,7777,997,7777,7777,6999,,,,,,,,
12/24/2016 2:00,-12.28,76.61,7777,7777,7777,997,7777,7777,12.14,,,,,,,,
12/24/2016 3:00,-13.07,73.26,7777,7777,7777,996,7777,7777,12.76,,,,,,,,
12/24/2016 4:00,-15.09,70.89,7777,7777,7777,996,7777,7777,12.98,,,,,,,,
12/24/2016 5:00,-17.73,69.34,7777,7777,7777,994,7777,7777,6999,,,,,,,,
12/24/2016 6:00,-19.64,67.92,7777,7777,7777,993,7777,7777,6999,,,,,,,,
12/24/2016 7:00,-20.69,68.7,7777,7777,7777,992,7777,7777,12.66,,,,,,,,
12/24/2016 8:00,-20.68,69.18,7777,7777,7777,992,7777,7777,6999,,,,,,,,
12/24/2016 9:00,-19.62,70.89,7777,7777,7777,991,7777,7777,10.72,,,,,,,,
12/24/2016 10:00,-18.7,71.28,7777,7777,7777,989,7777,7777,6999,,,,,,,,
12/24/2016 11:00,-18.16,71.55,7777,7777,7777,988,7777,7777,6999,,,,,,,,
12/24/2016 12:00,-17.7,72.84,7777,7777,7777,987,7777,7777,6999,,,,,,,,
12/24/2016 13:00,-17.23,70.78,7777,7777,7777,987,7777,7777,6999,,,,,,,,
12/24/2016 14:00,-18.3,70.03,7777,7777,7777,986,7777,7777,6999,,,,,,,,
12/24/2016 15:00,-19.25,69.43,7777,7777,7777,985,7777,7777,14.03,,,,,,,,
12/24/2016 16:00,-19.83,68.2,7777,7777,7777,984,7777,7777,11.66,,,,,,,,
12/24/2016 17:00,-20.85,67.4,7777,7777,7777,983,7777,7777,6999,,,,,,,,
12/24/2016 18:00,-22.38,66.25,7777,7777,7777,983,7777,7777,12.66,,,,,,,,
12/24/2016 19:00,-23.15,63.1,7777,7777,7777,982,7777,7777,6999,,,,,,,,
12/24/2016 20:00,-23.4,66.12,7777,7777,7777,981,7777,7777,6999,,,,,,,,
12/24/2016 21:00,-23.02,65.64,7777,7777,7777,981,7777,7777,15.36,,,,,,,,
12/24/2016 22:00,-22.34,68.17,7777,7777,7777,980,7777,7777,13.33,,,,,,,,
12/24/2016 23:00,-20.96,68.31,7777,7777,7777,979,7777,7777,6999,,,,,,,,
12/25/2016 0:00,-20.44,69.38,7777,7777,7777,978,7777,7777,6999,,,,,,,,
12/25/2016 1:00,-19.65,70.21,7777,7777,7777,978,7777,7777,6999,,,,,,,,
12/25/2016 2:00,-18.75,71.15,7777,7777,7777,977,7777,7777,6999,,,,,,,,
12/25/2016 3:00,-18.05,71.96,7777,7777,7777,976,7777,7777,6999,,,,,,,,
12/25/2016 4:00,-17.52,71.68,7777,7777,7777,975,7777,7777,11.63,,,,,,,,
12/25/2016 5:00,-18.26,69.43,7777,7777,7777,975,7777,7777,11.99,,,,,,,,
12/25/2016 6:00,-19.75,69.15,7777,7777,7777,974,7777,7777,13.07,,,,,,,,
12/25/2016 7:00,-20.56,68.01,7777,7777,7777,973,7777,7777,13.03,,,,,,,,
12/25/2016 8:00,-21.14,68.15,7777,7777,7777,973,7777,7777,12.46,,,,,,,,
12/25/2016 9:00,-21.48,67.74,7777,7777,7777,972,7777,7777,6999,,,,,,,,
12/25/2016 10:00,-21.26,68.49,7777,7777,7777,972,7777,7777,6999,,,,,,,,
12/25/2016 11:00,-20.19,70,7777,7777,7777,972,7777,7777,6999,,,,,,,,
12/25/2016 12:00,-18.99,70.96,7777,7777,7777,971,7777,7777,6999,,,,,,,,
12/25/2016 13:00,-17.8,73.19,7777,7777,7777,971,7777,7777,6999,,,,,,,,
12/25/2016 14:00,-16.15,75.22,7777,7777,7777,971,7777,7777,6999,,,,,,,,
12/25/2016 15:00,-15.21,74.06,7777,7777,7777,970,7777,7777,11.28,,,,,,,,
12/25/2016 16:00,-15.89,73.31,7777,7777,7777,970,7777,7777,11.26,,,,,,,,
12/25/2016 17:00,-16.49,72.42,7777,7777,7777,969,7777,7777,11.11,,,,,,,,
12/25/2016 18:00,-17.27,71.18,7777,7777,7777,969,7777,7777,11.18,,,,,,,,
12/25/2016 19:00,-18.61,70.17,7777,7777,7777,968,7777,7777,11.06,,,,,,,,
12/25/2016 20:00,-19.5,69.43,7777,7777,7777,968,7777,7777,11.08,,,,,,,,
12/25/2016 21:00,-20.02,69.38,7777,7777,7777,967,7777,7777,11.27,,,,,,,,
12/25/2016 22:00,-19.81,70.62,7777,7777,7777,967,7777,7777,11.46,,,,,,,,
12/25/2016 23:00,-18.26,72.17,7777,7777,7777,966,7777,7777,11.7,,,,,,,,
12/26/2016 0:00,-17.51,71.89,7777,7777,7777,966,7777,7777,11.94,,,,,,,,
12/26/2016 1:00,-18,70.52,7777,7777,7777,966,7777,7777,11.87,,,,,,,,
12/26/2016 2:00,-18.82,70.66,7777,7777,7777,965,7777,7777,11.82,,,,,,,,
12/26/2016 3:00,-18.76,71,7777,7777,7777,965,7777,7777,11.62,,,,,,,,
12/26/2016 4:00,-18.49,70.32,7777,7777,7777,965,7777,7777,11.27,,,,,,,,
12/26/2016 5:00,-18.6,70.73,7777,7777,7777,964,7777,7777,11.08,,,,,,,,
12/26/2016 6:00,-19.05,69.63,7777,7777,7777,964,7777,7777,10.7,,,,,,,,
12/26/2016 7:00,-19.86,69.64,7777,7777,7777,964,7777,7777,10.6,,,,,,,,
12/26/2016 8:00,-19.81,69.79,7777,7777,7777,963,7777,7777,10.51,,,,,,,,
12/26/2016 9:00,-19.07,70.12,7777,7777,7777,963,7777,7777,10.39,,,,,,,,
12/26/2016 10:00,-19.41,69.03,7777,7777,7777,963,7777,7777,10.24,,,,,,,,
12/26/2016 11:00,-20.61,67.74,7777,7777,7777,963,7777,7777,10.11,,,,,,,,
12/26/2016 12:00,-21.39,66.58,7777,7777,7777,963,7777,7777,10.02,,,,,,,,
12/26/2016 13:00,-21.52,67.47,7777,7777,7777,963,7777,7777,9.89,,,,,,,,
12/26/2016 14:00,-21.31,68.42,7777,7777,7777,963,7777,7777,10.1,,,,,,,,
12/26/2016 15:00,-20.89,68.22,7777,7777,7777,964,7777,7777,10.41,,,,,,,,
12/26/2016 16:00,-21.27,65.89,7777,7777,7777,964,7777,7777,10.81,,,,,,,,
12/26/2016 17:00,-22.26,66.05,7777,7777,7777,964,7777,7777,11.15,,,,,,,,
12/26/2016 18:00,-23,66.12,7777,7777,7777,965,7777,7777,12.03,,,,,,,,
12/26/2016 19:00,-23.15,66.67,7777,7777,7777,965,7777,7777,12.5,,,,,,,,
12/26/2016 20:00,-22.11,68.59,7777,7777,7777,965,7777,7777,12.33,,,,,,,,
12/26/2016 21:00,-20.75,68.99,7777,7777,7777,965,7777,7777,12.27,,,,,,,,
12/26/2016 22:00,-20.36,68.08,7777,7777,7777,966,7777,7777,12.23,,,,,,,,
12/26/2016 23:00,-21.25,66.85,7777,7777,7777,966,7777,7777,11.89,,,,,,,,
12/27/2016 0:00,-22.43,65.57,7777,7777,7777,967,7777,7777,11.88,,,,,,,,
12/27/2016 1:00,-22.63,67.35,7777,7777,7777,967,7777,7777,12.05,,,,,,,,
12/27/2016 2:00,-21.28,68.11,7777,7777,7777,968,7777,7777,12.11,,,,,,,,
12/27/2016 3:00,-20.66,69.11,7777,7777,7777,968,7777,7777,12.12,,,,,,,,
12/27/2016 4:00,-20.21,67.6,7777,7777,7777,968,7777,7777,12.06,,,,,,,,
12/27/2016 5:00,-21.64,65.75,7777,7777,7777,969,7777,7777,11.7,,,,,,,,
12/27/2016 6:00,-22.97,64.54,7777,7777,7777,969,7777,7777,11.69,,,,,,,,
12/27/2016 7:00,-24.32,63.53,7777,7777,7777,970,7777,7777,11.69,,,,,,,,
12/27/2016 8:00,-25.08,61.62,7777,7777,7777,970,7777,7777,11.85,,,,,,,,
12/27/2016 9:00,-25.56,63.88,7777,7777,7777,970,7777,7777,11.93,,,,,,,,
12/27/2016 10:00,-25.07,63.19,7777,7777,7777,971,7777,7777,12,,,,,,,,
12/27/2016 11:00,-25.16,62.58,7777,7777,7777,971,7777,7777,11.91,,,,,,,,
12/27/2016 12:00,-25.42,61.89,7777,7777,7777,972,7777,7777,11.8,,,,,,,,
12/27/2016 13:00,-25.03,63.26,7777,7777,7777,972,7777,7777,11.92,,,,,,,,
12/27/2016 14:00,-24.45,64.77,7777,7777,7777,973,7777,7777,11.72,,,,,,,,
12/27/2016 15:00,-23.08,67.37,7777,7777,7777,973,7777,7777,11.65,,,,,,,,
12/27/2016 16:00,-20.76,69.61,7777,7777,7777,974,7777,7777,11.44,,,,,,,,
12/27/2016 17:00,-19.14,70.75,7777,7777,7777,974,7777,7777,11.73,,,,,,,,
12/27/2016 18:00,-18.29,71.62,7777,7777,7777,975,7777,7777,12.24,,,,,,,,
12/27/2016 19:00,-17.58,72.24,7777,7777,7777,975,7777,7777,12.01,,,,,,,,
12/27/2016 20:00,-17.24,72.43,7777,7777,7777,975,7777,7777,12.8,,,,,,,,
12/27/2016 21:00,-17.02,73.03,7777,7777,7777,976,7777,7777,12.66,,,,,,,,
12/27/2016 22:00,-16.61,73.37,7777,7777,7777,976,7777,7777,12.86,,,,,,,,
12/27/2016 23:00,-16.1,73.99,7777,7777,7777,977,7777,7777,10.71,,,,,,,,
12/28/2016 0:00,-15.61,74.47,7777,7777,7777,977,7777,7777,11.4,,,,,,,,
12/28/2016 1:00,-15.19,75.01,7777,7777,7777,978,7777,7777,14.29,,,,,,,,
12/28/2016 2:00,-15.16,74.59,7777,7777,7777,978,7777,7777,13.01,,,,,,,,
12/28/2016 3:00,-15.3,74.24,7777,7777,7777,979,7777,7777,14.73,,,,,,,,
12/28/2016 4:00,-15.61,73.58,7777,7777,7777,979,7777,7777,14.42,,,,,,,,
12/28/2016 5:00,-16.86,72.28,7777,7777,7777,980,7777,7777,15.08,,,,,,,,
12/28/2016 6:00,-16.91,73.72,7777,7777,7777,981,7777,7777,12.67,,,,,,,,
12/28/2016 7:00,-15.93,74.61,7777,7777,7777,982,7777,7777,13.74,,,,,,,,
12/28/2016 8:00,-15.39,74.67,7777,7777,7777,983,7777,7777,15.62,,,,,,,,
12/28/2016 9:00,-15.2,74.46,7777,7777,7777,984,7777,7777,13.85,,,,,,,,
12/28/2016 10:00,-15.43,74.05,7777,7777,7777,986,7777,7777,15.18,,,,,,,,
12/28/2016 11:00,-15.52,74.26,7777,7777,7777,988,7777,7777,15.47,,,,,,,,
12/28/2016 12:00,-15.5,74.19,7777,7777,7777,989,7777,7777,15.65,,,,,,,,
12/28/2016 13:00,-15.33,74.38,7777,7777,7777,990,7777,7777,13.42,,,,,,,,
12/28/2016 14:00,-15.39,74.17,7777,7777,7777,991,7777,7777,14.18,,,,,,,,
12/28/2016 15:00,-15.55,72.95,7777,7777,7777,992,7777,7777,16.63,,,,,,,,
12/28/2016 16:00,-16.55,71.73,7777,7777,7777,993,7777,7777,15.02,,,,,,,,
12/28/2016 17:00,-17.85,70.71,7777,7777,7777,994,7777,7777,15.78,,,,,,,,
12/28/2016 18:00,-18.41,70.45,7777,7777,7777,995,7777,7777,13.97,,,,,,,,
12/28/2016 19:00,-18.74,70.18,7777,7777,7777,996,7777,7777,12.43,,,,,,,,
