Date,Time UTC-08:00,ST (°C) at 2cm,ST (°C) at 5cm,ST (°C) at 10cm,ST (°C) at 15cm,ST (°C) at 20cm,ST (°C) at 30cm,ST (°C) at 40cm,ST (°C) at 50cm,ST (°C) at 75cm,ST (°C) at 100cm,ST (°C) at 125cm
2016-11-28,05:00:00,-5.399,-4.531,-3.956,-3.398,-2.971,-1.951,-1.472,-0.696,-0.098,0.055,0.202
2016-11-28,06:00:00,-5.37,-4.512,-3.949,-3.399,-2.976,-1.951,-1.474,-0.701,-0.098,0.053,0.2
2016-11-28,07:00:00,-5.341,-4.494,-3.935,-3.392,-2.976,-1.951,-1.474,-0.707,-0.098,0.057,0.202
2016-11-28,08:00:00,-5.308,-4.468,-3.921,-3.386,-2.973,-1.952,-1.474,-0.707,-0.098,0.056,0.2
2016-11-28,09:00:00,-5.294,-4.457,-3.912,-3.383,-2.972,-1.953,-1.479,-0.708,-0.099,0.063,0.199
2016-11-28,10:00:00,-5.298,-4.448,-3.905,-3.375,-2.966,-1.957,-1.486,-0.712,-0.097,0.063,0.197
2016-11-28,11:00:00,-5.316,-4.447,-3.899,-3.372,-2.961,-1.959,-1.485,-0.715,-0.096,0.062,0.196
2016-11-28,12:00:00,-5.351,-4.461,-3.903,-3.376,-2.961,-1.963,-1.491,-0.72,-0.098,0.059,0.193
2016-11-28,13:00:00,-5.364,-4.467,-3.9,-3.372,-2.957,-1.959,-1.492,-0.725,-0.094,0.063,0.197
2016-11-28,14:00:00,-5.37,-4.472,-3.905,-3.376,-2.961,-1.963,-1.496,-0.731,-0.098,0.058,0.192
2016-11-28,15:00:00,-5.389,-4.478,-3.91,-3.378,-2.966,-1.968,-1.501,-0.743,-0.103,0.054,0.188
2016-11-28,16:00:00,-5.414,-4.493,-3.917,-3.381,-2.967,-1.968,-1.501,-0.746,-0.103,0.053,0.187
2016-11-28,17:00:00,-5.431,-4.505,-3.922,-3.381,-2.966,-1.968,-1.503,-0.745,-0.101,0.054,0.188
2016-11-28,18:00:00,-5.436,-4.514,-3.931,-3.381,-2.969,-1.968,-1.501,-0.745,-0.103,0.053,0.187
2016-11-28,19:00:00,-5.445,-4.519,-3.936,-3.383,-2.974,-1.968,-1.501,-0.746,-0.099,0.053,0.187
2016-11-28,20:00:00,-5.462,-4.531,-3.943,-3.392,-2.981,-1.972,-1.511,-0.749,-0.103,0.053,0.187
2016-11-28,21:00:00,-5.476,-4.547,-3.959,-3.403,-2.992,-1.988,-1.516,-0.757,-0.103,0.053,0.187
2016-11-28,22:00:00,-5.481,-4.56,-3.973,-3.418,-2.998,-1.989,-1.521,-0.764,-0.103,0.054,0.188
2016-11-28,23:00:00,-5.509,-4.569,-3.98,-3.424,-3.006,-1.995,-1.523,-0.767,-0.103,0.053,0.188
2016-11-29,00:00:00,-5.517,-4.581,-3.988,-3.432,-3.012,-2.004,-1.532,-0.767,-0.106,0.054,0.188
2016-11-29,01:00:00,-5.504,-4.59,-4.003,-3.44,-3.02,-2.006,-1.531,-0.772,-0.104,0.053,0.192
2016-11-29,02:00:00,-5.498,-4.589,-4.009,-3.454,-3.033,-2.005,-1.538,-0.781,-0.106,0.048,0.194
2016-11-29,03:00:00,-5.503,-4.593,-4.013,-3.461,-3.036,-2.015,-1.54,-0.782,-0.105,0.049,0.193
2016-11-29,04:00:00,-5.502,-4.599,-4.019,-3.465,-3.044,-2.022,-1.545,-0.778,-0.103,0.044,0.187
2016-11-29,05:00:00,-5.497,-4.596,-4.025,-3.473,-3.053,-2.029,-1.551,-0.785,-0.107,0.047,0.183
2016-11-29,06:00:00,-5.474,-4.595,-4.029,-3.481,-3.065,-2.038,-1.561,-0.791,-0.109,0.047,0.181
2016-11-29,07:00:00,-5.466,-4.59,-4.027,-3.485,-3.071,-2.042,-1.564,-0.792,-0.108,0.043,0.183
2016-11-29,08:00:00,-5.511,-4.602,-4.031,-3.485,-3.073,-2.049,-1.572,-0.797,-0.109,0.048,0.191
2016-11-29,09:00:00,-5.559,-4.635,-4.047,-3.496,-3.078,-2.054,-1.576,-0.802,-0.112,0.052,0.188
2016-11-29,10:00:00,-5.586,-4.66,-4.066,-3.509,-3.087,-2.058,-1.577,-0.811,-0.112,0.046,0.188
2016-11-29,11:00:00,-5.577,-4.675,-4.08,-3.519,-3.094,-2.069,-1.581,-0.812,-0.105,0.047,0.187
2016-11-29,12:00:00,-5.545,-4.672,-4.088,-3.532,-3.106,-2.07,-1.583,-0.821,-0.103,0.042,0.18
2016-11-29,13:00:00,-5.489,-4.652,-4.09,-3.539,-3.114,-2.086,-1.595,-0.822,-0.11,0.043,0.177
2016-11-29,14:00:00,-5.434,-4.618,-4.082,-3.535,-3.111,-2.083,-1.595,-0.821,-0.109,0.046,0.18
2016-11-29,15:00:00,-5.399,-4.593,-4.067,-3.535,-3.119,-2.082,-1.602,-0.827,-0.11,0.046,0.18
2016-11-29,16:00:00,-5.378,-4.573,-4.053,-3.534,-3.121,-2.094,-1.605,-0.834,-0.109,0.047,0.181
2016-11-29,17:00:00,-5.363,-4.557,-4.043,-3.534,-3.12,-2.102,-1.612,-0.839,-0.109,0.047,0.181
2016-11-29,18:00:00,-5.351,-4.546,-4.036,-3.523,-3.118,-2.102,-1.615,-0.839,-0.109,0.047,0.181
2016-11-29,19:00:00,-5.331,-4.537,-4.025,-3.514,-3.11,-2.103,-1.616,-0.847,-0.11,0.046,0.18
2016-11-29,20:00:00,-5.321,-4.527,-4.018,-3.512,-3.115,-2.108,-1.621,-0.852,-0.113,0.042,0.178
2016-11-29,21:00:00,-5.33,-4.525,-4.016,-3.508,-3.115,-2.11,-1.628,-0.855,-0.112,0.048,0.182
2016-11-29,22:00:00,-5.36,-4.533,-4.015,-3.509,-3.105,-2.103,-1.632,-0.861,-0.112,0.048,0.184
2016-11-29,23:00:00,-5.416,-4.557,-4.019,-3.509,-3.105,-2.1,-1.632,-0.867,-0.112,0.053,0.187
2016-11-30,00:00:00,-5.478,-4.59,-4.036,-3.509,-3.105,-2.098,-1.634,-0.87,-0.11,0.053,0.187
2016-11-30,01:00:00,-5.536,-4.618,-4.047,-3.51,-3.105,-2.098,-1.632,-0.876,-0.103,0.053,0.187
2016-11-30,02:00:00,-5.614,-4.662,-4.07,-3.528,-3.114,-2.103,-1.637,-0.881,-0.106,0.048,0.183
2016-11-30,03:00:00,-5.691,-4.708,-4.102,-3.546,-3.134,-2.11,-1.645,-0.888,-0.108,0.043,0.177
2016-11-30,04:00:00,-5.761,-4.756,-4.127,-3.563,-3.139,-2.13,-1.651,-0.888,-0.111,0.043,0.178
2016-11-30,05:00:00,-5.828,-4.796,-4.152,-3.573,-3.146,-2.122,-1.654,-0.882,-0.105,0.051,0.185
2016-11-30,06:00:00,-5.877,-4.837,-4.184,-3.595,-3.166,-2.136,-1.654,-0.889,-0.103,0.053,0.187
2016-11-30,07:00:00,-5.913,-4.875,-4.213,-3.616,-3.177,-2.146,-1.66,-0.893,-0.107,0.049,0.183
2016-11-30,08:00:00,-5.962,-4.908,-4.241,-3.646,-3.198,-2.152,-1.672,-0.902,-0.107,0.042,0.176
2016-11-30,09:00:00,-6.013,-4.948,-4.27,-3.661,-3.219,-2.163,-1.676,-0.907,-0.114,0.043,0.177
2016-11-30,10:00:00,-6.024,-4.979,-4.294,-3.68,-3.225,-2.167,-1.676,-0.908,-0.109,0.053,0.187
2016-11-30,11:00:00,-6.031,-5.009,-4.328,-3.709,-3.256,-2.186,-1.69,-0.92,-0.116,0.04,0.18
2016-11-30,12:00:00,-6.098,-5.046,-4.353,-3.736,-3.271,-2.202,-1.701,-0.928,-0.122,0.038,0.174
2016-11-30,13:00:00,-6.175,-5.105,-4.39,-3.758,-3.293,-2.218,-1.707,-0.932,-0.124,0.034,0.166
2016-11-30,14:00:00,-6.177,-5.138,-4.427,-3.783,-3.313,-2.222,-1.715,-0.935,-0.118,0.038,0.172
2016-11-30,15:00:00,-6.103,-5.123,-4.443,-3.808,-3.331,-2.236,-1.72,-0.946,-0.12,0.042,0.178
2016-11-30,16:00:00,-6.038,-5.109,-4.453,-3.827,-3.356,-2.25,-1.732,-0.947,-0.121,0.025,0.167
2016-11-30,17:00:00,-5.958,-5.078,-4.452,-3.84,-3.371,-2.265,-1.738,-0.952,-0.126,0.03,0.167
2016-11-30,18:00:00,-5.877,-5.051,-4.454,-3.856,-3.385,-2.282,-1.748,-0.962,-0.123,0.033,0.167
2016-11-30,19:00:00,-5.797,-5.011,-4.442,-3.855,-3.391,-2.29,-1.763,-0.963,-0.12,0.035,0.169
2016-11-30,20:00:00,-5.725,-4.966,-4.425,-3.855,-3.4,-2.304,-1.765,-0.981,-0.12,0.035,0.169
2016-11-30,21:00:00,-5.621,-4.909,-4.398,-3.849,-3.405,-2.318,-1.775,-0.975,-0.126,0.041,0.173
2016-11-30,22:00:00,-5.454,-4.818,-4.352,-3.83,-3.401,-2.314,-1.779,-0.981,-0.121,0.044,0.178
2016-11-30,23:00:00,-5.314,-4.719,-4.295,-3.8,-3.385,-2.316,-1.797,-0.992,-0.125,0.044,0.18
2016-12-01,00:00:00,-5.238,-4.637,-4.24,-3.768,-3.372,-2.319,-1.802,-0.996,-0.125,0.042,0.175
2016-12-01,01:00:00,-5.222,-4.586,-4.189,-3.73,-3.349,-2.317,-1.801,-1.001,-0.13,0.042,0.174
2016-12-01,02:00:00,-5.16,-4.543,-4.15,-3.7,-3.327,-2.314,-1.808,-1.013,-0.128,0.043,0.177
2016-12-01,03:00:00,-5.098,-4.497,-4.117,-3.672,-3.304,-2.314,-1.818,-1.013,-0.132,0.035,0.173
2016-12-01,04:00:00,-5.044,-4.445,-4.077,-3.643,-3.287,-2.306,-1.815,-1.018,-0.13,0.039,0.176
2016-12-01,05:00:00,-5.106,-4.438,-4.049,-3.616,-3.266,-2.3,-1.821,-1.021,-0.13,0.039,0.173
2016-12-01,06:00:00,-5.141,-4.445,-4.039,-3.597,-3.251,-2.298,-1.821,-1.03,-0.134,0.033,0.171
2016-12-01,07:00:00,-5.031,-4.418,-4.026,-3.585,-3.231,-2.284,-1.818,-1.035,-0.132,0.024,0.164
2016-12-01,08:00:00,-4.933,-4.349,-3.986,-3.559,-3.217,-2.271,-1.813,-1.037,-0.129,0.034,0.168
2016-12-01,09:00:00,-5.019,-4.34,-3.96,-3.537,-3.202,-2.265,-1.814,-1.043,-0.124,0.034,0.17
2016-12-01,10:00:00,-5.176,-4.394,-3.966,-3.525,-3.186,-2.26,-1.814,-1.05,-0.127,0.031,0.165
2016-12-01,11:00:00,-5.308,-4.474,-3.995,-3.526,-3.184,-2.258,-1.812,-1.05,-0.132,0.033,0.167
2016-12-01,12:00:00,-5.322,-4.513,-4.021,-3.534,-3.18,-2.254,-1.806,-1.05,-0.131,0.029,0.167
2016-12-01,13:00:00,-5.284,-4.513,-4.04,-3.545,-3.192,-2.246,-1.802,-1.051,-0.126,0.031,0.171
2016-12-01,14:00:00,-5.246,-4.504,-4.038,-3.555,-3.195,-2.242,-1.81,-1.056,-0.133,0.034,0.168
2016-12-01,15:00:00,-5.2,-4.48,-4.026,-3.557,-3.197,-2.246,-1.814,-1.059,-0.136,0.031,0.165
2016-12-01,16:00:00,-5.162,-4.45,-4.013,-3.548,-3.191,-2.247,-1.809,-1.061,-0.132,0.031,0.163
2016-12-01,17:00:00,-5.131,-4.425,-3.993,-3.54,-3.186,-2.246,-1.805,-1.061,-0.132,0.037,0.171
2016-12-01,18:00:00,-5.144,-4.414,-3.986,-3.529,-3.186,-2.245,-1.813,-1.072,-0.132,0.033,0.167
2016-12-01,19:00:00,-5.202,-4.422,-3.976,-3.524,-3.174,-2.245,-1.817,-1.072,-0.132,0.026,0.162
2016-12-01,20:00:00,-5.294,-4.458,-3.987,-3.516,-3.173,-2.244,-1.821,-1.079,-0.131,0.025,0.159
2016-12-01,21:00:00,-5.346,-4.496,-4.003,-3.527,-3.173,-2.241,-1.821,-1.08,-0.131,0.025,0.159
2016-12-01,22:00:00,-5.365,-4.517,-4.02,-3.534,-3.173,-2.242,-1.819,-1.08,-0.136,0.025,0.159
2016-12-01,23:00:00,-5.351,-4.526,-4.029,-3.534,-3.175,-2.241,-1.821,-1.08,-0.138,0.025,0.159
2016-12-02,00:00:00,-5.345,-4.522,-4.03,-3.536,-3.181,-2.239,-1.822,-1.081,-0.131,0.025,0.163
2016-12-02,01:00:00,-5.346,-4.522,-4.029,-3.541,-3.182,-2.246,-1.821,-1.084,-0.135,0.025,0.159
2016-12-02,02:00:00,-5.334,-4.522,-4.029,-3.544,-3.184,-2.246,-1.821,-1.086,-0.131,0.025,0.159
2016-12-02,03:00:00,-5.313,-4.517,-4.031,-3.544,-3.188,-2.251,-1.826,-1.087,-0.135,0.022,0.16
2016-12-02,04:00:00,-5.294,-4.506,-4.025,-3.54,-3.181,-2.24,-1.827,-1.092,-0.137,0.034,0.163
2016-12-02,05:00:00,-5.276,-4.499,-4.02,-3.541,-3.183,-2.239,-1.829,-1.097,-0.138,0.034,0.165
2016-12-02,06:00:00,-5.276,-4.5,-4.019,-3.543,-3.182,-2.244,-1.83,-1.1,-0.14,0.031,0.162
2016-12-02,07:00:00,-5.284,-4.502,-4.02,-3.545,-3.185,-2.245,-1.833,-1.104,-0.136,0.029,0.161
2016-12-02,08:00:00,-5.287,-4.505,-4.026,-3.548,-3.188,-2.25,-1.835,-1.113,-0.143,0.034,0.16
2016-12-02,09:00:00,-5.287,-4.508,-4.027,-3.549,-3.188,-2.256,-1.836,-1.117,-0.142,0.033,0.165
2016-12-02,10:00:00,-5.283,-4.511,-4.035,-3.545,-3.19,-2.255,-1.832,-1.113,-0.142,0.029,0.16
2016-12-02,11:00:00,-5.294,-4.514,-4.036,-3.548,-3.191,-2.26,-1.834,-1.115,-0.138,0.03,0.164
2016-12-02,12:00:00,-5.312,-4.525,-4.044,-3.555,-3.198,-2.259,-1.838,-1.123,-0.14,0.02,0.157
2016-12-02,13:00:00,-5.316,-4.534,-4.047,-3.558,-3.198,-2.256,-1.843,-1.127,-0.143,0.022,0.156
2016-12-02,14:00:00,-5.304,-4.53,-4.049,-3.563,-3.195,-2.254,-1.844,-1.125,-0.143,0.024,0.158
2016-12-02,15:00:00,-5.275,-4.517,-4.045,-3.567,-3.201,-2.257,-1.845,-1.126,-0.144,0.023,0.158
2016-12-02,16:00:00,-5.251,-4.506,-4.041,-3.565,-3.203,-2.258,-1.845,-1.126,-0.144,0.024,0.158
2016-12-02,17:00:00,-5.239,-4.503,-4.04,-3.562,-3.203,-2.26,-1.848,-1.131,-0.147,0.02,0.154
2016-12-02,18:00:00,-5.23,-4.492,-4.036,-3.561,-3.201,-2.26,-1.849,-1.132,-0.148,0.021,0.161
2016-12-02,19:00:00,-5.227,-4.487,-4.036,-3.562,-3.201,-2.262,-1.851,-1.14,-0.143,0.019,0.16
2016-12-02,20:00:00,-5.231,-4.486,-4.035,-3.561,-3.2,-2.273,-1.856,-1.146,-0.148,0.019,0.154
2016-12-02,21:00:00,-5.238,-4.486,-4.03,-3.559,-3.2,-2.28,-1.863,-1.152,-0.148,0.02,0.154
2016-12-02,22:00:00,-5.243,-4.483,-4.025,-3.554,-3.201,-2.281,-1.865,-1.152,-0.148,0.019,0.159
2016-12-02,23:00:00,-5.245,-4.476,-4.018,-3.55,-3.2,-2.28,-1.868,-1.152,-0.148,0.02,0.155
2016-12-03,00:00:00,-5.246,-4.476,-4.014,-3.55,-3.2,-2.28,-1.87,-1.155,-0.149,0.02,0.154
2016-12-03,01:00:00,-5.242,-4.468,-4.011,-3.542,-3.203,-2.283,-1.873,-1.163,-0.148,0.017,0.157
2016-12-03,02:00:00,-5.237,-4.471,-4.011,-3.549,-3.199,-2.275,-1.879,-1.165,-0.142,0.024,0.156
2016-12-03,03:00:00,-5.239,-4.468,-4.006,-3.551,-3.193,-2.27,-1.881,-1.17,-0.147,0.026,0.156
2016-12-03,04:00:00,-5.247,-4.471,-4.004,-3.548,-3.193,-2.273,-1.881,-1.18,-0.147,0.024,0.153
2016-12-03,05:00:00,-5.256,-4.474,-4.002,-3.543,-3.188,-2.268,-1.879,-1.182,-0.143,0.022,0.156
2016-12-03,06:00:00,-5.259,-4.473,-4.002,-3.54,-3.186,-2.277,-1.878,-1.181,-0.14,0.022,0.158
2016-12-03,07:00:00,-5.257,-4.475,-4.005,-3.537,-3.189,-2.268,-1.88,-1.183,-0.146,0.025,0.156
2016-12-03,08:00:00,-5.247,-4.469,-4.004,-3.533,-3.19,-2.27,-1.881,-1.184,-0.154,0.03,0.158
2016-12-03,09:00:00,-5.255,-4.47,-4.001,-3.53,-3.183,-2.27,-1.882,-1.185,-0.149,0.031,0.165
2016-12-03,10:00:00,-5.296,-4.481,-4.003,-3.53,-3.183,-2.27,-1.882,-1.185,-0.147,0.031,0.165
2016-12-03,11:00:00,-5.357,-4.51,-4.015,-3.537,-3.187,-2.27,-1.882,-1.185,-0.147,0.031,0.165
2016-12-03,12:00:00,-5.417,-4.542,-4.033,-3.549,-3.192,-2.27,-1.882,-1.19,-0.149,0.031,0.161
2016-12-03,13:00:00,-5.462,-4.569,-4.052,-3.556,-3.201,-2.274,-1.882,-1.192,-0.159,0.031,0.163
2016-12-03,14:00:00,-5.492,-4.597,-4.066,-3.569,-3.212,-2.288,-1.889,-1.201,-0.159,0.031,0.161
2016-12-03,15:00:00,-5.519,-4.615,-4.082,-3.576,-3.213,-2.292,-1.892,-1.203,-0.153,0.031,0.163
2016-12-03,16:00:00,-5.554,-4.636,-4.092,-3.592,-3.221,-2.292,-1.892,-1.207,-0.153,0.031,0.165
2016-12-03,17:00:00,-5.592,-4.66,-4.11,-3.595,-3.224,-2.292,-1.893,-1.207,-0.151,0.031,0.165
2016-12-03,18:00:00,-5.639,-4.691,-4.132,-3.61,-3.237,-2.295,-1.899,-1.209,-0.152,0.028,0.162
2016-12-03,19:00:00,-5.688,-4.724,-4.157,-3.632,-3.255,-2.314,-1.909,-1.215,-0.163,0.023,0.157
2016-12-03,20:00:00,-5.736,-4.758,-4.183,-3.649,-3.267,-2.324,-1.914,-1.218,-0.162,0.02,0.154
2016-12-03,21:00:00,-5.783,-4.794,-4.202,-3.663,-3.28,-2.32,-1.913,-1.222,-0.163,0.025,0.159
2016-12-03,22:00:00,-5.821,-4.824,-4.224,-3.68,-3.293,-2.332,-1.922,-1.229,-0.159,0.031,0.165
2016-12-03,23:00:00,-5.838,-4.853,-4.25,-3.701,-3.307,-2.337,-1.925,-1.229,-0.159,0.031,0.163
2016-12-04,00:00:00,-5.827,-4.865,-4.269,-3.722,-3.325,-2.356,-1.93,-1.229,-0.168,0.031,0.159
2016-12-04,01:00:00,-5.803,-4.869,-4.283,-3.738,-3.341,-2.356,-1.941,-1.24,-0.17,0.029,0.154
2016-12-04,02:00:00,-5.777,-4.865,-4.297,-3.753,-3.355,-2.374,-1.946,-1.25,-0.17,0.02,0.152
2016-12-04,03:00:00,-5.759,-4.862,-4.302,-3.762,-3.369,-2.385,-1.957,-1.252,-0.17,0.01,0.143
2016-12-04,04:00:00,-5.724,-4.848,-4.301,-3.764,-3.375,-2.396,-1.965,-1.262,-0.172,0.012,0.146
2016-12-04,05:00:00,-5.684,-4.828,-4.295,-3.767,-3.377,-2.395,-1.966,-1.266,-0.173,0.013,0.147
2016-12-04,06:00:00,-5.651,-4.812,-4.286,-3.767,-3.381,-2.404,-1.973,-1.268,-0.173,0.013,0.147
2016-12-04,07:00:00,-5.623,-4.794,-4.275,-3.766,-3.38,-2.416,-1.985,-1.268,-0.176,0.013,0.147
2016-12-04,08:00:00,-5.595,-4.775,-4.271,-3.763,-3.387,-2.418,-1.987,-1.277,-0.174,0.012,0.146
2016-12-04,09:00:00,-5.571,-4.759,-4.262,-3.757,-3.385,-2.417,-1.992,-1.284,-0.176,0.014,0.148
2016-12-04,10:00:00,-5.551,-4.747,-4.251,-3.756,-3.386,-2.422,-2.005,-1.288,-0.175,0.015,0.149
2016-12-04,11:00:00,-5.532,-4.731,-4.244,-3.755,-3.383,-2.437,-2.006,-1.289,-0.176,0.014,0.148
2016-12-04,12:00:00,-5.515,-4.717,-4.231,-3.748,-3.378,-2.434,-2.003,-1.295,-0.173,0.017,0.151
2016-12-04,13:00:00,-5.505,-4.707,-4.226,-3.747,-3.373,-2.432,-2.007,-1.304,-0.175,0.018,0.152
2016-12-04,14:00:00,-5.492,-4.695,-4.216,-3.735,-3.37,-2.431,-2.008,-1.305,-0.172,0.019,0.153
2016-12-04,15:00:00,-5.488,-4.691,-4.215,-3.734,-3.375,-2.436,-2.015,-1.309,-0.174,0.015,0.149
2016-12-04,16:00:00,-5.5,-4.686,-4.208,-3.727,-3.371,-2.442,-2.015,-1.316,-0.183,0.018,0.15
2016-12-04,17:00:00,-5.54,-4.69,-4.194,-3.721,-3.361,-2.423,-2.012,-1.316,-0.176,0.031,0.159
2016-12-04,18:00:00,-5.627,-4.727,-4.214,-3.731,-3.364,-2.432,-2.022,-1.325,-0.18,0.021,0.155
2016-12-04,19:00:00,-5.715,-4.774,-4.237,-3.733,-3.366,-2.433,-2.024,-1.328,-0.182,0.019,0.153
2016-12-04,20:00:00,-5.802,-4.827,-4.26,-3.739,-3.374,-2.434,-2.024,-1.329,-0.182,0.02,0.152
2016-12-04,21:00:00,-5.882,-4.878,-4.294,-3.761,-3.383,-2.435,-2.023,-1.324,-0.182,0.019,0.153
2016-12-04,22:00:00,-5.948,-4.929,-4.327,-3.783,-3.399,-2.452,-2.034,-1.333,-0.188,0.02,0.154
2016-12-04,23:00:00,-6.006,-4.974,-4.363,-3.809,-3.414,-2.454,-2.034,-1.338,-0.19,0.02,0.154
2016-12-05,00:00:00,-6.054,-5.017,-4.391,-3.829,-3.432,-2.454,-2.035,-1.347,-0.192,0.02,0.154
2016-12-05,01:00:00,-6.102,-5.056,-4.419,-3.851,-3.446,-2.466,-2.044,-1.349,-0.192,0.02,0.154
2016-12-05,02:00:00,-6.152,-5.097,-4.454,-3.876,-3.469,-2.477,-2.052,-1.349,-0.192,0.02,0.154
2016-12-05,03:00:00,-6.196,-5.135,-4.485,-3.9,-3.483,-2.495,-2.059,-1.356,-0.192,0.02,0.154
2016-12-05,04:00:00,-6.233,-5.164,-4.51,-3.921,-3.502,-2.498,-2.06,-1.358,-0.192,0.026,0.16
2016-12-05,05:00:00,-6.268,-5.197,-4.537,-3.941,-3.52,-2.508,-2.065,-1.361,-0.193,0.03,0.156
2016-12-05,06:00:00,-6.304,-5.231,-4.564,-3.966,-3.54,-2.528,-2.078,-1.367,-0.198,0.029,0.154
2016-12-05,07:00:00,-6.335,-5.258,-4.592,-3.987,-3.555,-2.532,-2.087,-1.371,-0.199,0.029,0.154
2016-12-05,08:00:00,-6.362,-5.288,-4.613,-4.012,-3.579,-2.55,-2.094,-1.382,-0.201,0.031,0.154
2016-12-05,09:00:00,-6.392,-5.315,-4.644,-4.033,-3.599,-2.568,-2.101,-1.383,-0.203,0.023,0.15
2016-12-05,10:00:00,-6.417,-5.341,-4.665,-4.056,-3.616,-2.578,-2.112,-1.4,-0.205,0.027,0.143
2016-12-05,11:00:00,-6.445,-5.369,-4.691,-4.075,-3.637,-2.593,-2.125,-1.403,-0.207,0.025,0.145
2016-12-05,12:00:00,-6.47,-5.39,-4.71,-4.098,-3.653,-2.61,-2.136,-1.403,-0.212,0.012,0.145
2016-12-05,13:00:00,-6.494,-5.414,-4.737,-4.119,-3.676,-2.623,-2.146,-1.416,-0.214,0.009,0.143
2016-12-05,14:00:00,-6.511,-5.438,-4.758,-4.14,-3.692,-2.64,-2.156,-1.424,-0.219,0.013,0.147
2016-12-05,15:00:00,-6.52,-5.456,-4.775,-4.154,-3.709,-2.646,-2.168,-1.432,-0.215,0.019,0.153
2016-12-05,16:00:00,-6.538,-5.471,-4.795,-4.175,-3.727,-2.666,-2.177,-1.44,-0.219,0.015,0.149
2016-12-05,17:00:00,-6.551,-5.489,-4.814,-4.197,-3.746,-2.679,-2.189,-1.446,-0.224,0.01,0.144
2016-12-05,18:00:00,-6.561,-5.503,-4.827,-4.213,-3.764,-2.696,-2.198,-1.451,-0.224,0.01,0.144
2016-12-05,19:00:00,-6.578,-5.519,-4.846,-4.228,-3.777,-2.705,-2.21,-1.466,-0.226,0.01,0.144
2016-12-05,20:00:00,-6.587,-5.528,-4.855,-4.242,-3.793,-2.719,-2.221,-1.466,-0.232,0.013,0.147
2016-12-05,21:00:00,-6.599,-5.546,-4.871,-4.254,-3.802,-2.731,-2.229,-1.478,-0.227,0.017,0.152
2016-12-05,22:00:00,-6.615,-5.554,-4.886,-4.263,-3.814,-2.744,-2.237,-1.479,-0.233,0.019,0.154
2016-12-05,23:00:00,-6.623,-5.57,-4.899,-4.283,-3.832,-2.751,-2.254,-1.487,-0.236,0.021,0.151
2016-12-06,00:00:00,-6.627,-5.583,-4.916,-4.297,-3.845,-2.772,-2.261,-1.501,-0.236,0.02,0.148
2016-12-06,01:00:00,-6.628,-5.589,-4.925,-4.307,-3.861,-2.777,-2.269,-1.504,-0.238,0.018,0.15
2016-12-06,02:00:00,-6.624,-5.594,-4.934,-4.323,-3.871,-2.789,-2.282,-1.517,-0.242,0.016,0.137
2016-12-06,03:00:00,-6.616,-5.594,-4.941,-4.336,-3.879,-2.807,-2.291,-1.519,-0.244,0.023,0.15
2016-12-06,04:00:00,-6.614,-5.597,-4.947,-4.338,-3.892,-2.815,-2.301,-1.523,-0.246,0.021,0.149
2016-12-06,05:00:00,-6.611,-5.595,-4.952,-4.348,-3.902,-2.825,-2.306,-1.538,-0.243,0.021,0.144
2016-12-06,06:00:00,-6.602,-5.597,-4.961,-4.359,-3.916,-2.837,-2.317,-1.543,-0.246,0.021,0.149
2016-12-06,07:00:00,-6.607,-5.598,-4.965,-4.361,-3.919,-2.844,-2.33,-1.558,-0.252,0.02,0.147
2016-12-06,08:00:00,-6.616,-5.608,-4.967,-4.367,-3.927,-2.858,-2.335,-1.564,-0.25,0.019,0.151
2016-12-06,09:00:00,-6.627,-5.621,-4.974,-4.384,-3.936,-2.865,-2.349,-1.572,-0.255,0.014,0.148
2016-12-06,10:00:00,-6.651,-5.635,-4.988,-4.393,-3.943,-2.871,-2.356,-1.578,-0.259,0.009,0.143
2016-12-06,11:00:00,-6.675,-5.645,-4.993,-4.393,-3.954,-2.879,-2.363,-1.581,-0.262,0.009,0.143
2016-12-06,12:00:00,-6.7,-5.664,-5.009,-4.407,-3.964,-2.892,-2.37,-1.592,-0.266,0.009,0.143
2016-12-06,13:00:00,-6.726,-5.683,-5.024,-4.421,-3.975,-2.897,-2.379,-1.599,-0.268,0.009,0.143
2016-12-06,14:00:00,-6.75,-5.702,-5.038,-4.426,-3.982,-2.907,-2.389,-1.611,-0.269,0.015,0.147
2016-12-06,15:00:00,-6.768,-5.717,-5.052,-4.439,-3.993,-2.909,-2.391,-1.611,-0.271,0.018,0.152
2016-12-06,16:00:00,-6.791,-5.735,-5.067,-4.453,-4.009,-2.93,-2.406,-1.618,-0.276,0.013,0.147
2016-12-06,17:00:00,-6.809,-5.755,-5.087,-4.471,-4.018,-2.934,-2.41,-1.63,-0.28,0.009,0.143
2016-12-06,18:00:00,-6.835,-5.774,-5.099,-4.479,-4.031,-2.945,-2.423,-1.637,-0.283,0.009,0.143
2016-12-06,19:00:00,-6.855,-5.794,-5.116,-4.496,-4.043,-2.956,-2.433,-1.642,-0.29,0.009,0.143
2016-12-06,20:00:00,-6.856,-5.807,-5.134,-4.512,-4.055,-2.963,-2.442,-1.652,-0.29,0.009,0.143
2016-12-06,21:00:00,-6.849,-5.817,-5.144,-4.52,-4.066,-2.977,-2.444,-1.664,-0.294,0.009,0.143
